0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.45017827687417833,0.19690194162166585,0.5399260367048575,0.34654943142626116,0.4428332565186791,0.7310147997552292,0.2499972842561367,0.2902266060989305,0.3781976669050503,0.015011229800341475,0.5634718129233298,0.31262292199671665,0.14808679537792097,0.09492685737959122,0.34850513237919484,0.6962668971591425,0.28233042993272783,0.2452883915673449,0.21790409771633484,0.4657362111161778,0.3424381892343597,0.2943511270293673,0.3735369460536303,0.3870766802880343,0.2455614060772069
0.3709807918039702,0.39234066905391285,0.5420654087555826,0.7050980154797536,0.20124259278515488,0.4819782323480536,0.2982775075788324,0.71133687689362,0.8634838788020733,0.5911359945181032,0.6992214670781195,0.7678241543484627,0.21813172831708966,0.9008646306733015,0.30365015813404117,0.3477640190361726,0.8883033503877265,0.893875387622244,0.26074627563821307,0.6445070886820299,0.10173017638016979,0.8771605144813854,0.435199625406371,0.5376205582182189,0.5672647163418387
0.8472355880949911,0.7256927789332807,0.6725547450396501,0.027206160662211487,0.4921373133285663,0.6663988922540589,0.09843599156366462,0.13263209545182048,0.24552569544573963,0.2181906551754046,0.5575390972225558,0.7601643869704198,0.8216938642956434,0.12387435602974761,0.3420746597177414,0.3620088409658857,0.9188217207636161,0.7675068742033755,0.8029007539295838,0.3309384518232569,0.3397863344691021,0.2670084962268182,0.33597803769157564,0.02604052507245236,0.4127002678856167
0.26527981056101857,0.5616069830790613,0.42198920588682887,0.5238839880296733,0.4287605267287563,0.7167129415566357,0.05021759784754845,0.9172993625339066,0.14627681716576804,0.6885030716094913,0.48047722546680655,0.8536363790603703,0.16106982320402213,0.8551042473688171,0.3652760440028895,0.32249874763496544,0.12473878822751942,0.6877022587209951,0.2697493488866597,0.709783106678831,0.5198240464754079,0.3270116210955683,0.5368080100706406,0.8888499867740856,0.6168872549006241
0.7341809794257041,0.004718468584696489,0.450221123307297,0.890115583542225,0.6280462618640317,0.4010960542012051,0.8950275944675772,0.13764878814263115,0.7915037538228332,0.5267784874422128,0.14904743650354657,0.024853294378328977,0.1995467254461989,0.22194231070109377,0.46304200756445546,0.7111586115433273,0.18655426792067167,0.27479261217296713,0.7526478902965834,0.28072809473343524,0.5878407691965936,0.45248434011979516,0.5355118523288342,0.8783458430960362,0.4795612094175808
0.2498758553060048,0.5424180162887273,0.46052287545712445,0.34947982664281824,0.1598474748488854,0.43730046755021873,0.21465230958805329,0.12807979967566857,0.19849224065519874,0.7518662044919538,0.8054554070544014,0.20759498973482304,0.2044259567125344,0.21023192692904627,0.2589600877142987,0.7305184249775012,0.13404689176588996,0.12350435769698058,0.15821437381286196,0.5988079629391101,0.7204412368450406,0.7555378090984808,0.578423605509519,0.3629063201308082,0.24204201227990246
0.7067400824556132,0.39841741000845254,0.45491640909567155,0.7283307565354116,0.41614267321632475,0.7143068267667393,0.8549396409109933,0.7460638333838822,0.90168071673537,0.4656926559456176,0.876450722924832,0.013981811110434311,0.8257517754463518,0.7267134015200445,0.6905283392457782,0.5527046814393085,0.11414513646102727,0.807612117293621,0.849680961984999,0.5677506925848442,0.6330952692064626,0.7122240250111176,0.3913304031922965,0.6917930874880418,0.6169373945752388
0.6106298482948018,0.7433045294984715,0.6013239085844786,0.32921330168841545,0.12355976597829538,0.8899486631262753,0.2180936439887288,0.6913250973809479,0.8478185307518913,0.9559776895895251,0.2739922632478142,0.14511092451955704,0.7212398988083228,0.13604342335250158,0.3886394667192307,0.6752552290357094,0.8393897044992281,0.8304346249543051,0.7395769312114682,0.6451359570150642,0.37924733646938485,0.3455270533961806,0.6033303084744925,0.8104944261869755,0.5815499536906094
0.5686134697056249,0.47478592320940455,0.46192208841175925,0.18885604397412792,0.6835846030490569,0.03623830072766587,0.05501138273168013,0.11191895398978395,0.1549148696761475,0.4656068081477461,0.19257121243849773,0.20529553604813486,0.1481519614192499,0.2697969356764091,0.6809864367302465,0.4083180106782903,0.15592142585416224,0.24346671585282242,0.1821699122735757,0.41984801756350204,0.5120478775206825,0.08574003408458508,0.682421155068317,0.5466298379331059,0.2644515591354759
0.09747329481219985,0.25527923145731407,0.6722023888114439,0.29852196488953736,0.6353970955308876,0.5622764354672164,0.1925715726012301,0.1877973526096275,0.11466944469325056,0.46991284197612987,0.6440336513376472,0.1334200000610591,0.16420931633432911,0.19461667478943334,0.21806904857699078,0.4669445966212339,0.23508451853882056,0.12973393354029414,0.07172901168034437,0.4388925084170101,0.5679410856704898,0.4129164683156924,0.48944351763584376,0.6607741642415123,0.5132022864399912
0.5867963528414908,0.4309315693586855,0.17797458026650825,0.6524400319201245,0.6573277294781883,0.4902439576329522,0.17709741215612648,0.9114268662254265,0.8137058731145004,0.6637511440783752,0.260654854422693,0.17844241523765528,0.8676392684756746,0.29338837365680637,0.5301371913477329,0.39664651699616027,0.8086213816850611,0.8097953512019489,0.8518298616454694,0.5655942579882189,0.47168813534909326,0.7975550388128346,0.38340455500965664,0.4657854493712694,0.3613216829125039
0.4814630739295574,0.6262423195325755,0.519476768172435,0.43277847687115933,0.526256574610657,0.07657915796415182,0.11676350778368322,0.7475826793178657,0.8114806196836425,0.3055642262402487,0.565624278243736,0.8085914583698164,0.1884857084097415,0.8985886581396216,0.7001182157598665,0.7204206283026339,0.7524405264277564,0.7960950537905069,0.19978952654589463,0.2738809527129392,0.046377735455857605,0.6528944403893558,0.5890944978123228,0.6831054575648245,0.5616623738968785
0.5795173973096536,0.9778674568760211,0.5859987603947463,0.40740040162345276,0.3741375609423599,0.567100658142533,0.7045590743363449,0.1612629917513674,0.9001942820310405,0.7421030086673206,0.4784246825975757,0.14642835682371652,0.18542946291440762,0.17225633730517173,0.8418852175570355,0.38507837064266703,0.19677328685620388,0.2915657031463792,0.7535537854504006,0.49655339358517747,0.641622950248015,0.2908530376918145,0.3389508475715586,0.732458210568627,0.5193770806739048
0.7298089601717611,0.42399426962473563,0.283265703595046,0.43029759993796823,0.9068363068368884,0.6440313866652613,0.776295071986087,0.2570920559190587,0.12820724425445967,0.687154279534047,0.4809778096522941,0.8536795407999305,0.7773811862236129,0.877599544035389,0.4800099137058577,0.4137177707891209,0.16298457592652435,0.0468046472658081,0.8057278964523931,0.5482600355800585,0.42116031715539126,0.38133195395317,0.5334625868501128,0.6430425160127605,0.5786265695652358
0.4626046142089747,0.2153402707707865,0.5913700337951183,0.6025188281041021,0.778517257369465,0.6571289942782825,0.9536203556337368,0.22397143372389275,0.7664691075968681,0.3315203777323511,0.5990195219070132,0.09817957956241644,0.24436369812712622,0.17877004142414588,0.5921079961333795,0.14404824332288774,0.190207670267715,0.1328813371054302,0.8013909669985231,0.45132359362385166,0.5330064530912053,0.4438918467833931,0.6267221987973886,0.35559276273576124,0.39838362683681355
0.7148462026308402,0.5596814113846845,0.21907051853577636,0.8952164440523387,0.20566008321856472,0.5056580458924346,0.2419553191161678,0.15652943375669826,0.18417125134884116,0.6901378796338257,0.7426242917719315,0.16048767585693677,0.1910323926802801,0.0921709055538589,0.7229071385837884,0.2885706799993263,0.21736945263361102,0.20320967167951295,0.0,0.16416255183337886,0.6891248242151427,0.15774646890416388,0.4241707761971108,0.21347817820431797,0.7309037852743717
0.36644375248787775,0.711012476991455,0.555786082932363,0.506371170052206,0.36773413218400786,0.35446195011465975,0.8250598723634516,0.7942318629997539,0.794697080844577,0.6155639815752989,0.26369720805883456,0.8457555579122789,0.20327975227549616,0.05537504708048342,0.6458292610827003,0.4204069686759707,0.05622541449075484,0.18663977717810587,0.2852748135871698,0.431095649331551,0.23372308019271043,0.9496993235144688,0.5797990072963258,0.7714662813910521,0.2825727267739434
0.8062435100070933,0.5817359497309486,0.29196092571502374,0.27347532173249034,0.5779954916256624,0.39455883046269613,0.18412938914155783,0.21713205886092626,0.17671856441829525,0.4940492842471285,0.5875889089890144,0.751269385058821,0.8757588479602355,0.24184695784048266,0.6853398014314409,0.4484836977072717,0.9498943850546568,0.833405478046384,0.9312226401660233,0.9856069499437126,0.4804920281520882,0.17153642928934582,0.7727563491481505,0.5679385642521462,0.20976707240256248
0.775351017224031,0.49575291210821065,0.6022553873022967,0.4732541345682625,0.5751129580389777,0.7697697689735115,0.903101937699812,0.9152008643004408,0.7053158424679221,0.5153660112897541,0.3736633168168155,0.19601078222695223,0.088403222275281,0.742063701927516,0.4125195223423576,0.46645069987026044,0.7858075131380889,0.21893681387140668,0.201697082200892,0.6434315196505985,0.6519229715745767,0.7962291339550865,0.46202467322358304,0.44456820129481434,0.5908745642370539
0.5186182709597454,0.43030109992310284,0.40575514101348376,0.24015884473916235,0.5477793113228677,0.3829143148700967,0.2879784129184826,0.2999002859380817,0.17946110456538825,0.5951376224294351,0.6414970655116137,0.9190950408592631,0.8936794614024287,0.1501398989249899,0.1798620529336623,0.4904945259164766,0.8116515243044421,0.8480388612316463,0.8978690499945319,0.8254455510456519,0.6116774547177459,0.11398353611832296,0.24362701962797395,0.5157115577077926,0.6351107995546843
0.8870103268517171,0.2671265096319626,0.640245884109207,0.6614060335284031,0.8926771163950485,0.49726766732310934,0.8317533527087855,0.2148996813809858,0.8425409318901956,0.580152623394388,0.5402436102122599,0.1741706342118145,0.18335480263181517,0.24632375389069627,0.6711348386804782,0.46134247154170177,0.27227327707420923,0.11714633589671386,0.8882302366432153,0.648772563873788,0.7203725185543655,0.39888050933605823,0.4790896759887322,0.7627378705577141,0.7834895568088647
0.783347450943071,0.3910032026353739,0.32028100905298623,0.487499611248914,0.6062638782086112,0.9942065394005453,0.807073716613242,0.13850906185200207,0.7931510955162495,0.24270608297716884,0.08637494177225502,0.19068303502902428,0.8406884570381726,0.1362659776014381,0.5276178769600025,0.5172322616880799,0.8856903816389334,0.18832555829799405,0.8207842211360701,0.5571189230914375,0.9999999999999999,0.45754870264715375,0.4638607892742786,0.7409692287085068,0.6481768228135004
0.6518898783413621,0.5530802419670541,0.32103530348360654,0.3788640253999863,0.47592765586874963,0.18906261506449645,0.049711646232124596,0.22277868554088912,0.30125180374197025,0.3037496813377568,0.14437559040501696,0.18446440129927605,0.08754413084766044,0.21130021580994202,0.5786160894509896,0.6195950135608208,0.12978441382271044,0.13657279787502252,0.12517778867877105,0.41945194073580133,0.33475212237407936,0.2886709381005741,0.470301687657355,0.2794914099066813,0.467764406690871
0.6522458135808578,0.5672641906176231,0.4774922816741351,0.2701846257348619,0.3467104755712282,0.38932400488743135,0.747782632784865,0.7975532688512572,0.8087164782197065,0.6932865483794739,0.3196523967786385,0.7733579458014879,0.7518824493943368,0.13738378792144834,0.8296941377264703,0.5846683613460812,0.7979159971625902,0.16425386889894011,0.05251721826452806,0.6218654495816812,0.49391219570273254,0.6090408384428807,0.0,0.45365957127056467,0.32050202168725556
0.6205516083476604,0.4201564719791935,0.31150472012568764,0.58072741568878,0.6672524882594251,0.7569653344163,0.2463143440289861,0.13866978445527972,0.24901364109677201,0.05754470005272844,0.5004896426839913,0.19076903319354935,0.16907171994892356,0.20461707339698995,0.518188019900154,0.40055673166163064,0.18433512426709606,0.1784424264251774,0.13193881980721356,0.6583835704729895,0.7982666778239068,0.6639967182443551,0.7880366221798532,0.6603532512964896,0.3450975003499288
0.3494993779794022,0.7465820631776872,0.6552653932465429,0.4233588986273855,0.7145120504610036,0.5041827412135044,0.20796060125304047,0.2558416253078266,0.8811955276503901,0.5312026727152249,0.34115053406401374,0.8105740956792264,0.2581978381589908,0.7896878162191665,0.5219015785697452,0.7826985058590147,0.8758757228062265,0.8186253932137726,0.8031638571250383,0.346806339963716,0.45891322094404013,0.6784879460908082,0.5610713805577945,0.6209076371763713,0.32437397326723155
0.35118312993830325,0.42969096871417906,0.43312337062844425,0.7398138848080686,0.6160058296154003,0.6246862329328992,0.789959088749365,0.2735389965965083,0.15616678620339092,0.7919434602925692,0.6578350969285399,0.771390443128027,0.26439666319197486,0.1419269833662977,0.8150047136899641,0.3626681398446566,0.20175226364730686,0.7613711482398913,0.7669749228161957,0.8386669641659796,0.44206949612142793,0.44743128930142717,0.5942285387793012,0.18567913085602372,0.4610185874897698
0.5888482362120437,0.15209102071268749,0.4787783700286541,0.43050402850720615,0.8042996131400506,0.3884457400998914,0.8901543954098563,0.7849448369701907,0.7752724868692092,0.23503036907313762,0.6182284460875683,0.31785543209560785,0.1567544731230191,0.15459721398856768,0.5455729690419686,0.2612861479104795,0.20728023338252274,0.8384532729297693,0.8071138160086968,0.5951478962378696,0.23770919613992264,0.32914575377601957,0.30699461941776157,0.6064744200912374,0.7387879868990113
0.5275179228760875,0.2642398846204368,0.4114917041587266,0.6685334482130566,0.50477490718585,0.2902326057817809,0.23030757400582702,0.7804872615249411,0.09340514434306206,0.8792068738077671,0.478436828902817,0.8451034873274199,0.14820590862672475,0.8299077705802715,0.5868172049015902,0.6343413955460577,0.037759790849285296,0.900740916650635,0.11228035697795538,0.8900399838232496,0.7809933001373166,0.31915418776284565,0.5216549902150378,0.5155087307015581,0.5188331108354057
0.5352497176530767,0.5368060396722167,0.300649160521837,0.6180426665298064,0.416853899558175,0.5494423241175044,0.11119458635084603,0.1508823942774507,0.2464769828285357,0.5440742178726476,0.10795677043775481,0.7603522486420493,0.8186813318470479,0.10666653753012983,0.5689931638372148,0.11180917987199634,0.7454972798978493,0.7434534003915398,0.816297554728866,0.03655934877886452,0.3142276527748985,0.6525581894199272,0.21636842780670218,0.4422253711635516,0.62599870031861
0.5132420943899939,0.7894756716299826,0.47821735166744805,0.5813250394190101,0.06778648283476485,0.483156612304494,0.8778040155781891,0.17099814447405703,0.872393990537503,0.48863380131847295,0.8790799424976339,0.08857225880287561,0.8062195604666966,0.15308909757056474,0.2387550981885957,0.6774979449155872,0.7648655531269606,0.2630766224325105,0.837156023471717,0.4557080544867057,0.2960254973301414,0.4704693578306991,0.6393512136100306,0.658051307569202,0.5588267648498018
0.631784187990245,0.5256404389863951,0.507753787354317,0.6773297939668059,0.768567807192623,0.41985085392522936,0.8274120579388945,0.7049401209322186,0.7684286013300954,0.4537324804295738,0.48287338409715147,0.2108321302115207,0.9189465947278554,0.9122584809504091,0.5326156758092039,0.5270928953976268,0.11039923007764336,0.8763998674706346,0.8226062059739292,0.43838332593650786,0.359859669627718,0.6895252931275456,0.346525369093888,0.47383064432511834,0.6094480990756707
0.14777141608283845,0.8286060767222444,0.5093084549256272,0.5951986486663636,0.4418795666511951,0.3211779893777278,0.11671269927812186,0.22138986910093583,0.17675360539271492,0.5085438971930113,0.4119515254285382,0.8285221723667873,0.8847394358025931,0.15528474142353346,0.3555351402473037,0.05881661077588801,0.8869342153486172,0.8582802649483463,0.8765382602348146,0.2877348931789659,0.3254732332302779,0.41108184365852335,0.3938445803084756,0.29371822072979537,0.7495014773292112
0.43669765084956486,0.17013203336647892,0.7018816722552129,0.6513291870269962,0.6457947142421429,0.6725991696678202,0.879289492332195,0.11493782585942192,0.09316909416602175,0.21452353878015223,0.6713802438095305,0.8182657739166659,0.1462086782457812,0.053301109052348195,0.2848060056674859,0.5750259879002603,0.17491877334626554,0.9002092244922895,0.8613071721758614,0.587030722967599,0.7015548565656434,0.6819660150927291,0.39321795330106996,0.6046408087966672,0.2747841732870755
0.3231682377635383,0.4643911366366813,0.4732821460006355,0.617297951940742,0.39053700972495853,0.5239964249561258,0.6484410234705927,0.6800355797405155,0.9082891066250346,0.23641250731880536,0.5715373362969581,0.16568546613002044,0.8442901388070226,0.8751185508774515,0.8786834953262078,0.676218241088894,0.16685206877620168,0.7971380210665648,0.8569673683243717,0.5416458318771311,0.6825650717557185,0.8318890515994104,0.7732093446750259,0.4777195358764719,0.6206866599152677
0.9999999999999999,0.5360004677714157,0.49350964027020117,0.1667292108471533,0.9472244996044766,0.5666292101692995,0.21007409252038323,0.8526843876792671,0.8394248251851769,0.5101710129615836,0.5690124770909177,0.8516262751894224,0.2251169428046113,0.8176367086402323,0.40432357081358217,0.5995896892649842,0.7457898791561238,0.9293807370702187,0.14614273349311543,0.5270255974136235,0.5732522401565459,0.62797495752881,0.2347795214001136,0.7932924173910787,0.3896275792238194
0.41554923523514964,0.5420209472976896,0.955572119524868,0.30378845079450356,0.6445332108647361,0.7305487058425006,0.8197118749369129,0.25832481598411333,0.8225189143252051,0.5006399759042927,0.27072512209851773,0.2549563155049085,0.17427535989836923,0.07274799106899026,0.3215948408367475,0.4538898703624956,0.2715230085904845,0.09845675926489304,0.8387065885236757,0.40036209619444957,0.5384688745679009,0.4752482258385118,0.7908637346923796,0.6284245339763751,0.5788048099108353
0.49246813010503154,0.674827022173983,0.2639792379535656,0.4279183387030962,0.7739570542026275,0.7987335841827947,0.0875143590564376,0.1261727582065913,0.24359212352769322,0.3810393384493096,0.3760220707435546,0.1906196086925855,0.19281498274206904,0.1675010641977013,0.5825356225964263,0.784894261538924,0.08234178201898365,0.1445792979042877,0.19469300877704937,0.5370122513531497,0.1844640687246631,0.3053817908715241,0.3900964670259839,0.5584688481017492,0.4332575719353822
0.6464741926149846,0.5749534902408142,0.3804542128076232,0.3003333008851116,0.28417001062722064,0.5750718599054689,0.868952276860579,0.9112816338582918,0.753197551770085,0.3618287366359433,0.7032655950697887,0.15966313473444457,0.7355342170982082,0.8454039978943151,0.4270124882732391,0.3968311968791523,0.08996927095815811,0.7141659854071416,0.850472916017172,0.4601496893046524,0.5245585582231349,0.6086755294698748,0.4302656987118397,0.28720043362194136,0.8048791610685766
0.415612327884487,0.4753200101864204,0.390945775319536,0.10712579692229207,0.43278524459592776,0.3142813934496231,0.06994935945893015,0.7405116145845335,0.23567150518619506,0.3247259242254865,0.42130779999404644,0.7579480036168977,0.19045063144105298,0.865019733136857,0.6667630702278141,0.6439781309767845,0.14777013404182376,0.8085518415003132,0.23705789057884874,0.7056232308937281,0.7578818827014048,0.5330461633841894,0.8463387597467664,0.31125342433052505,0.6500585385127994
0.2831475349590387,0.3641019806860286,0.5086565857718421,0.4942351386910461,0.49401708340859574,0.39291608232195374,0.24470475627448707,0.8653171952440631,0.7621968014660577,0.7358302543168179,0.47453456066660576,0.08840508713951886,0.8807651028075526,0.05735026638143456,0.34667264677287035,0.4095196126449181,0.8794711365939776,0.9663049357578197,0.7585634772484813,0.3634752507244333,0.5177655607108171,0.4580097553289794,0.4902273208153081,0.7202278106637289,0.7194091456836922
0.7646770254298563,0.35320237500596763,0.4057208892043567,0.7172655130161526,0.7701471596306739,0.4803430716759111,0.8696465434765088,0.7749201910739788,0.8228024565008348,0.573660472531707,0.4612422332024461,0.869218007273934,0.2678533723239486,0.11725646866001604,0.4456582917846002,0.699154342393641,0.09017378445279765,0.1545945655279804,0.2703705637002247,0.5089301983790567,0.6196524526940259,0.26237688151670024,0.844768796900587,0.44326143384595046,0.2318771297102618
0.33199067345585975,0.5035794075501858,0.5559383993720124,0.4564418996511775,0.3965277578848456,0.2995410376958594,0.21237866473068706,0.8345990169921688,0.8221182258463055,0.6222976406542018,0.4282323281556375,0.7176398636301236,0.15242393137037308,0.2510130997098825,0.45603603134607756,0.5616149921185007,0.8115075195714478,0.15765149873525328,0.2378156967673005,0.5949398670631005,0.5620075698771996,0.9633397090327196,0.6756846569382309,0.4961146236545926,0.42167633209578337
0.8325641782826618,0.5641600385667026,0.2517218975574919,0.718374963286557,0.25952426081136737,0.6986829745434612,0.7203976539747955,0.8424587883544588,0.7926112300108074,0.4095376579014799,0.7537119583779677,0.1000379066576336,0.7066174404109316,0.7902964736531211,0.3133221448878124,0.38247098403905955,0.311527944147123,0.7861681265333162,0.7996957622583427,0.7414799890103135,0.4106277814055267,0.11220194560809821,0.29281278262570026,0.6461864288003276,0.5117683203505948
0.3964614744276814,0.22359426994902587,0.6414476181255588,0.2617188195132265,0.64500346168746,0.742806001308286,0.7426168361702464,0.8151821063360378,0.17257889611790292,0.23975482297601547,0.9546586634778129,0.782875509761715,0.11294129433924212,0.7778845926411506,0.4914848074469052,0.5634373060536764,0.7810765847386192,0.7192244712550933,0.20522088528878826,0.6978999736761888,0.21734724984906878,0.733335578613731,0.3707033407885427,0.22634637888425346,0.47509464902200615
0.8782016533770036,0.5434180057337412,0.45516385081672756,0.8130380210415091,0.6903321078320119,0.6183619019372908,0.9038622255048083,0.22416261680919744,0.9045937347593022,0.44918679743031265,0.5134672041651379,0.10597361178127308,0.7020190316278334,0.14321826115321248,0.5839743145130615,0.6100761042722419,0.7719267955669028,0.22681617295541354,0.9001049480896244,0.7114251902513422,0.7034925502375924,0.6117512248233679,0.49881364329734157,0.2978305068214132,0.17949428696479053
0.6738552951223706,0.6131415393086218,0.7193696454123037,0.6115400428260735,0.5877500129504117,0.7847408235456765,0.802837919205686,0.768345726160832,0.8036988494116413,0.4511986344313166,0.7036527700651228,0.8674364444135705,0.07116228518089775,0.13932236096454514,0.49537856175101397,0.5556039888342736,0.7898536062801211,0.12985419241833485,0.21827513454240766,0.3820694195110441,0.5833356538081729,0.6370277175039095,0.1379579147417579,0.26653269549940345,0.4560241954100991
0.5028065007606554,0.6932537517519014,0.45745123162853696,0.4567694084937834,0.3440898990748389,0.6393042101608866,0.8093368298058682,0.7783642781361118,0.7845523839188123,0.5241616514726514,0.8194465421882673,0.10748980551642508,0.8625699849641747,0.7828961249530373,0.7952406066087699,0.47753967774054773,0.23884276477000868,0.949129225760539,0.8077219618944171,0.43594335173811793,0.8364201763955285,0.7195635473238617,0.9373222971816859,0.7145959006655402,0.6021640752132712
0.6764370713266938,0.9141671955333163,0.0677510287281411,0.263631739828111,0.5083571018874604,0.2921752577972494,0.07213921784528644,0.8289732697456403,0.7918183495435528,0.9101850722653924,0.7560241825178304,0.8417178932887053,0.24431548254087726,0.8474882301738023,0.8695542095778221,0.5355348391373816,0.8045562409050396,0.8439448007359551,0.2463144617440379,0.8456315258603817,0.4425026154761687,1.0,0.405574662071327,0.5577042267589802,0.6623001516476569
0.47840780823302137,0.3436420053026874,0.3281455234855901,0.4078610594558353,0.7190179923495528,0.45204343532064006,0.7931033277992395,0.15203261273083213,0.15234329026784305,0.16410412940192043,0.7253105269572875,0.15826213176952747,0.7448658715329755,0.1547397053852059,0.25624482773048085,0.40928077851052286,0.884631822544555,0.20202417469275324,0.25677498872421634,0.5787463418531511,0.7236218612223869,0.7507295650138237,0.4894573414698989,0.5328730389672013,0.7043652137393988
0.5078439800841108,0.8350052358655866,0.22772458538122137,0.5927452702067579,0.660752114858121,0.517814563598329,0.16850461283903612,0.12050112410034627,0.12927083757257113,0.30963514186513563,0.15888964107404024,0.3547214834105322,0.24237248690693508,0.18168508265340835,0.3388628867090232,0.3997069543967197,0.1690295959225281,0.25352736700705386,0.14644296552215613,0.5309376522612291,0.1839910900592453,0.6171066865405672,0.25567396299283984,0.640368548206833,0.5755037232488276
0.6131289404630003,0.5832890216201345,0.38318562339634155,0.7302096201633446,0.12883728340400713,0.2872271574592188,0.13937270417991407,0.7627194315561363,0.8366421117463324,0.41350079992898503,0.008727487796700018,0.8903248986932815,0.16616889341429306,0.7531378410471719,0.730544369301573,0.43581277862819445,0.8372312016833519,0.7270223913375855,0.18077098966104024,0.6242760236885978,0.2995550462235751,0.5484269178487086,0.25896650656302833,0.4359314947623215,0.6544381117319538
