0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.22783712014415158,0.16244924118183202,0.5899358422855394,0.2112515692673806,0.3425246977131342,0.7469586999992491,0.20944411323403955,0.8161105322812862,0.8418517431538256,0.6235051921021769,0.13220490993282374,0.6925203383186085,0.09307913510210214,0.8309957060842941,0.49866789200894207,0.5733418403994772,0.8282466422117123,0.8061689000839558,0.1846244740257713,0.04398051794049013,0.6122854543498925,0.4969358600004377,0.4169861922833994,0.6779356957318715,0.5339467635214874
0.5541409649662666,0.6849446820396752,0.8017458342798102,0.4989244970723942,0.3574659639054271,0.9194473247189339,0.7597809814090022,0.22805135110935787,0.2787021103206203,0.37879903412697224,0.20545728058144447,0.21867504698326184,0.7920418254450097,0.21825409407982302,0.48486758704886884,0.8081879522483646,0.9141636508776259,0.19509944873014762,0.1290939630507562,0.17831868593506794,0.3232667356541973,0.29846848290884453,0.4478280079195777,0.18155268820940912,0.3756957016234967
0.5896582055427197,0.6314591228116427,0.06854283725930999,0.5147494280049631,0.5772721017007365,0.43929764243700803,0.7623922118456798,0.8718745421272902,0.866287229389217,0.5413638063630917,0.4830691243998508,0.19729229191637845,0.862459346262976,0.839682137502116,0.6682841087734548,0.5618863631469442,0.17122400648684397,0.8411812068939294,0.8209385657031258,0.3201651108598314,0.5227191987742521,0.263658467905894,0.3181081055273234,0.4247017693468108,0.3705289468215442
0.9673023148604462,0.3997673588104347,0.536846674403033,0.87408001592799,0.4909677919152105,0.13932165162727633,0.7973394198808018,0.2260812804712676,0.18456761736129101,0.5234344939287958,0.45475047111981676,0.9522542894963649,0.21616115137765288,0.19833667197329383,0.7322261212772538,0.5681316844153486,0.0,0.7984917370870698,1.0,0.6793486699689208,0.6619326239808128,0.754992875991856,0.40000563438150416,0.9810124429047475,0.5224808397550254
0.6110542336183107,0.5445143651474053,0.4469505273095285,0.42417554633209725,0.547641738039953,0.5758781744651716,0.2370975527914541,0.23911379794768906,0.133130965386874,0.7618086333063853,0.5796027794829424,0.2208828726808537,0.2051295250609249,0.29414692461085834,0.5148906444735605,0.6351480044928587,0.22268050488914964,0.06790611462683514,0.13684807783500968,0.8039218752986852,0.3264629268233683,0.4611201415154063,0.4927290059212714,0.3824853385809075,0.6419453448731975
0.5441231814277644,0.5209112313568764,0.13912987952076705,0.59524505093599,0.30785029306377354,0.7763125960753468,0.875702580047659,0.7761590549647827,0.7617760723814339,0.8190210371554756,0.775255378019666,0.18043985131814538,0.1308145168663058,0.8589549242052741,0.3736581538645007,0.46501355377427966,0.8822357466910711,0.10522236658108045,0.23157827307791398,0.34508512387323775,0.6825654766638313,0.5803766887917303,0.49535412387794514,0.2734405033770234,0.43697576065666827
0.4094041808493536,0.48887483907689716,0.8562570639132947,0.40298223151169815,0.6589015094744218,0.2747704398744601,0.8046195096970009,0.20551968080072947,0.2467164690432898,0.5525217632267624,0.38806205709807234,0.7915780726443556,0.8782639370352789,0.8214356995826743,0.5453214769258504,0.22922071435441305,0.20017685614135525,0.1948876539343107,0.7837765502969876,0.7757362853068729,0.40305640669452614,0.23967702910122468,0.5882686202460108,0.3408262407104189,0.7797118550752045
0.3493349608797912,0.5194286745361065,0.33550130111412385,0.26051624796046996,0.4175576198310329,0.5500665876814929,0.08674710247885029,0.763693862787688,0.14067601646831035,0.4982866918287082,0.3828306911683187,0.7893052253395835,0.16530071760508816,0.9290833339174641,0.36159511424005,0.7996343442653728,0.23366067826485865,0.7601179346600634,0.2190496607156175,0.6122312627646633,0.6355204515216113,0.27343104313249433,0.6376437723492511,0.5042002670474636,0.5198223948314682
0.7958733775582179,0.6128918484867976,0.3595355050158667,0.8164752805805233,0.6099679367826153,0.4691243764293921,0.801766004357644,0.13882601313780563,0.8350059392886535,0.6137694068579718,0.6417241336163948,0.09674798043600095,0.043931851629007604,0.24318475514975776,0.1536589246267252,0.20098754213071274,0.23270337990464432,0.3056327616458069,0.8697072143489926,0.21611551918728844,0.391897241132707,0.5144351450342811,0.6487082362681872,0.3734646740158495,0.5412530495808769
0.3163160968775802,0.51057364650861,0.5419786238702972,0.4493469891564468,0.28737025702453844,0.6725610497984587,0.16580482378760908,0.8039082922345584,0.804769762609105,0.4395499974774777,0.4080682735386074,0.8491359678479113,0.14833029271460244,0.8474746058868629,0.1886021136336204,0.5035415802472023,0.891963334220989,0.7129339683310778,0.2215076174005537,0.10523059694195991,0.34076477735848043,0.3890945082000874,0.44361152669950454,0.4445235497686778,0.7770556034897644
0.24992449698193184,0.18594833261135757,0.4550360639584519,0.4599146359962654,0.35571033378372885,0.34467560932439073,0.2755521503874493,0.25980510012409436,0.2520188639418689,0.5398213314630448,0.47674247733429687,0.22066750516241468,0.07414343831728866,0.188187396699843,0.43339925047009314,0.26509532872999686,0.09378185758424161,0.21221348121930267,0.16217617921604652,0.6169294683116525,0.23518564483697846,0.141307934041965,0.31653196907442116,0.38423973462460315,0.5647649649707784
0.5393115305526109,0.4830645972061609,0.5380116756999255,0.3946692300355524,0.5880681064875234,0.5565534263527226,0.7816876295774885,0.75222444700373,0.7641015904144528,0.5055926459466972,0.20823492990316178,0.7885881502419613,0.8662013421055902,0.20996635143725567,0.3852836041423385,0.6120013539408313,0.9491958218278813,0.09892428283011731,0.19654853305025766,0.4414727544550824,0.7583879926566169,0.5818888066357554,0.299381951081857,0.5147915263134872,0.15783846907073834
0.6065751154691703,0.3059294727279168,0.48475858108768655,0.2936427065154097,0.6568794760822144,0.15805263494784144,0.8387440374006216,0.15564789204474072,0.05131822667144864,0.669795869626705,0.5218699205998337,0.9108027770014194,0.18062985447714133,0.06137852322937923,0.5503846794283557,0.2823750087574296,0.2842841051150665,0.8230196160287043,0.7559227192638178,0.5335590161019091,0.30992654753418925,0.5361346230148585,0.4381189279713447,0.2781457210683056,0.3383498316273137
0.5598368209038472,0.532289355553336,0.7148653920845638,0.49104514198203014,0.5447398288021041,0.6822684128750182,0.2107919350208014,0.18327991888675077,0.20103123323975947,0.8474382916191892,0.1529383046098532,0.803158474938981,0.820248226226292,0.2034273827168168,0.3151458994722475,0.34008492284203046,0.8382310360650436,0.808253942084191,0.7704069732506291,0.515146081223783,0.5447433123613499,0.7153722289522688,0.36021117957306836,0.6023105939699783,0.556102260458466
0.7494858643604356,0.8530174799234536,0.4063273014197181,0.33051224003973984,0.36583030028084473,0.5997083441786507,0.24024868575796077,0.6935255692455863,0.7645363016252418,0.6066277601927947,0.775272762833884,0.23924749084124064,0.24517399855879765,0.10526305978731179,0.22305454524301566,0.5632973324823256,0.8283961224341221,0.88292385206789,0.2896707101738543,0.8491244045773995,0.7296686141039099,0.6056499776629467,0.6138001632071405,0.42016098205936203,0.9132681511552763
0.6971411380910281,0.4180116497169918,0.4498175953336714,0.4658618736908754,0.557115871876253,0.3479005929537609,0.14806733605101247,0.2493933952290176,0.2885244810193002,0.530280220545253,0.5462259435110572,0.2837990917509013,0.11044036755893152,0.19642619006061807,0.21592420935065504,0.4114306495381101,0.08722206882374522,0.21868417660384334,0.2905454277206658,0.4322838355936531,0.48313973256265735,0.34910312720352443,0.479730169113746,0.30811106387522197,0.6304935131289435
0.694756417950559,0.3637848898776687,0.5534340641746656,0.6602250263795426,0.2500619964767802,0.2853539221689295,0.19793169264046562,0.8397549507994225,0.8048309916257659,0.3067230430073882,0.29599869040165716,0.8339836524827632,0.19921169432186173,0.885372347350618,0.8621587159392176,0.5863732524536602,0.8071302997672338,0.7371541494716273,0.2090976910960701,0.7707326302789486,0.0,0.35006301747211255,0.5427416207963117,0.7774509097828446,0.4321071176442661
0.3789447277994243,0.20866723551827182,0.5307516373818717,0.5702409710568294,0.7909871937356754,0.5450413061016982,0.8208461367445804,0.24650739872914498,0.13353301448958382,0.5848445125067334,0.37705156664565254,0.1572280304947155,0.8809467938172567,0.22618040935157507,0.4639801615982995,0.7675911166018401,0.8565937750356809,0.024960753468745794,0.26011223659334,0.7617650603476718,0.40333655824548353,0.5004637408863579,0.45928678292274017,0.7759347311482334,0.6142527343288158
0.4079556676434764,0.5473652082483104,0.2560611324967391,0.46957191743117277,0.7407257622886183,0.31065252345923233,0.22290482048909113,0.8224689442403583,0.7710252447161651,0.2563902577278631,0.6547343029542879,0.1804369483644951,0.8644579448717014,0.17251719734443627,0.5427978814218671,0.6358469011349785,0.7783329019263983,0.8280755434837314,0.8065506890049066,0.4084576785205317,0.6264358580263029,0.6147856386571763,0.3621228202316292,0.7160685986550194,0.7607613857232711
0.22338665516862677,0.4037373947026722,0.12352729279351321,0.6734705771808105,0.8135625867547163,0.52592103707267,0.8996293613496578,0.7819751139095176,0.2861775476379515,0.4129563000128482,0.6869291049006031,0.218046680971348,0.7585458446717122,0.8692024900249044,0.1759117608135768,0.5514302741367385,0.8490613070948898,0.7620189677914312,0.18011909179219648,0.9540082639576197,0.5825123430964249,0.8762184455001611,0.26234128704361936,0.33208769303933344,0.22304028672997678
0.098723245073151,0.4671430030484028,0.29519923620685157,0.7534295045597954,0.26935453049846314,0.4750426258136035,0.2546484455100595,0.20629653302060605,0.19116029740828727,0.3651080216956287,0.43943699408893283,0.1291273816253649,0.16701620860147237,0.08338584848363513,0.48489628703476234,0.7799536771833802,0.1730438243620198,0.22295397952516505,0.13321030818482743,0.6616465025039764,0.8253683750390846,0.17547629619931615,0.570709443545212,0.21701767104895614,0.6469285109681204
0.4926701225622014,0.5061823357268882,0.6153606478429842,0.3777921398330807,0.4107980007217075,0.12725234860231843,0.8253146719783996,0.8034515259220011,0.6971780160732456,0.6943033421233888,0.4402560984948052,0.23651522655043394,0.2579623352239153,0.2428526451645772,0.7255335928717568,0.3054212862414677,0.12798376022176758,0.8310245344913585,0.7495056265114053,0.2801169834545544,0.1479096385412132,0.3931429738438841,0.2453345026257655,0.37482366643229503,0.3703129135283259
0.5050925689106387,0.5681960462477442,0.24207503994684243,0.374141001815708,0.8819205476672483,0.4695299000836798,0.18580872089227704,0.8516889204120783,0.18514776946653255,0.34331237468793446,0.5259235545608113,0.7098944128397252,0.12019878044688821,0.8420672557282417,0.6762344047897784,0.5169621628614177,0.17092707538839547,0.8181819718036254,0.20095733874645427,0.4011046272741946,0.5580863765225603,0.5145657737632177,0.5010810066879013,0.6161650640248699,0.6872233555948501
0.6501768056724162,0.2645168421937164,0.4842581859900262,0.46146160818065357,0.4448479155233877,0.057099239015400094,0.8157967505871759,0.21056272192758996,0.6957613824519857,0.3875049291569311,0.29827187739041294,0.07643244438036717,0.7906847599160648,0.11016559461327896,0.625480279394035,0.340953439375972,0.8364459293529143,0.08948542502081304,0.9400926796095019,0.6736534757917699,0.721898038735084,0.25370164782604926,0.21433274283115955,0.42974698035158343,0.9749049044273596
0.8338054674163453,0.4268174698176409,0.4412303371677666,0.2924780228075764,0.1734232834671462,0.6390407387136715,0.16560962283169614,0.29226250820395755,0.13978596766056628,0.34496792585569697,0.6891309939696886,0.24282388898713986,0.15553612495663569,0.1843226594619661,0.27995977493743035,0.575525175922047,0.0927652387488525,0.24950063394710506,0.16708351483695605,0.5963571580422364,0.22343211467753726,0.4684225337728608,0.6900470681880968,0.7151835469270501,0.18212745332226132
0.36681855227785864,0.308727350974127,0.7728116465241529,0.012828266392078014,0.4677770249588433,0.8779004322032833,0.15975497008344922,0.839118349845843,0.8040511545852755,0.2479186913915214,0.47054353333346455,0.7716111595080545,0.17427967072537964,0.8917531929615908,0.6501133165898569,0.3128357462436502,0.7609150208040871,0.7821762228214052,0.11959885611850846,0.44799113784158107,0.9810276507776814,0.3558474919851868,0.5110530821418685,0.5964534456681871,0.7220570125518359
0.4733036908918647,0.606187126422196,0.3796323821643363,0.4348892888996329,0.7126779624574,0.39813565557975805,0.7896996672915161,0.262407431600061,0.174009465263518,0.4459357334343783,0.6581920502444762,0.3562310454625841,0.87462216662807,0.25821686296604895,0.7110293747664066,0.506716511567761,0.9262331599185492,0.07277519538406318,0.22236876947506043,0.5121301996686085,0.5119930456140713,0.373768575701842,0.3014474425368271,0.6147899018013492,0.34069507767836676
0.49302775604864024,0.3976856778914353,0.5530267112569998,0.2122933128150999,0.5221835899130491,0.7542072942625414,0.8156131696197,0.2333031095399991,0.9145054131781428,0.9167898304176614,0.6424868599058438,0.17949511849286276,0.27707455005520676,0.21629693347184942,0.6052240591247328,0.03699333077048372,0.2072097458271437,0.26669061279986095,0.7194664111337825,0.5193899854506184,0.42993414294460214,0.5781006402495121,0.5898177454317846,0.8423938993027362,0.15163618538671186
0.37830893916929276,0.5461807487406286,0.25227970383818454,0.6685905441019799,0.941039448320705,0.41171946397637205,0.3102538676045615,0.18747137138121173,0.25026415656326145,0.3899401090014135,0.7500767180607517,0.17506844498299276,0.19806469383581737,0.1723824179818043,0.7129637843552715,0.41346975228501487,0.13282285733871152,0.13797895985873532,0.2716737934902984,0.5932856891594235,0.2771178524202569,0.7079972568228851,0.4188209405164947,0.5669245335206815,0.5264632830714601
0.1976166491139706,0.9355790923491301,0.5310862884968944,0.6298223359744811,0.5626401333659201,0.4441080057988992,0.23282193071231033,0.03045629184389101,0.22486232355751937,0.41274630783181565,0.5938560206984805,0.8670675628878045,0.8279909078866892,0.18531305021371267,0.45730345199678446,0.5210335622101426,0.8248620854750113,0.8164396734141972,0.7973940141189886,0.24478818200828772,0.5886750413832017,0.4532038081740157,0.1246831385805156,0.6039187891757011,0.6965329336795647
0.6492222219019276,0.35948346442307755,0.7029235201188313,0.719133490577154,0.2828501345418658,0.3663622901048709,0.2312828112694656,0.8759391696980678,0.18568973094437471,0.5617693322914095,0.3348892549854642,0.8208139945321102,0.014095443385198608,0.8558951007777306,0.39248679160770983,0.43231051140665894,0.1357561204358776,0.7909844397339547,0.16274872799574475,0.32042927225996193,0.9062567307866624,0.5192977404264182,0.43166070282156555,0.40435255055587005,0.5985974296487847
0.5374910250083504,0.44235445983286165,0.6927217389009039,0.4316875074472509,0.6305527485969362,0.5270650828517262,0.7395729676524211,0.1989299131334855,0.17049540942481167,0.47651789950145124,0.316133837006671,0.8993892549886597,0.8292880515746469,0.7634092270538145,0.24117056968054223,0.3477569978617068,0.1616854635490962,0.11579287526035525,0.7462035597312908,0.3195843643158427,0.5284102336969041,0.8347175491789633,0.3545064606255653,0.6385447145608683,0.47181348194626477
0.9467197597385311,0.6730550134335401,0.35121383456365407,0.15747883639969196,0.22134093969480872,0.5472669594227939,0.8598511338407901,0.8681795366640624,0.137224228340402,0.09545643353306626,0.7117344526424397,0.9677895358507439,0.0705232305383051,0.8002194558860215,0.8341406655604517,0.5711541660671168,0.8199237650865709,0.29671722153293884,0.25289852235869803,0.7174170426648789,0.5329648589759435,0.23897422718964145,0.29824933752493343,0.7437117525913021,0.6599000667503566
0.4026410271093549,0.593127528489757,0.5053920848440051,0.4653230700398677,0.5948219467527778,0.502071112996695,0.1391248500376454,0.1782865219881653,0.1386254505922559,0.655111717034739,0.44890443812684167,0.25711560204832756,0.14528572162570078,0.15492057524851363,0.4930028505477503,0.37132777795416816,0.2543894774152398,0.20089972310136728,0.30380708642110194,0.799385415065105,0.3950065521985524,0.8874170391176095,0.2815808270227475,0.8094613268377593,0.5673917781746681
0.35287089416306355,0.8553945899347677,0.4635124210034527,0.36178552317340074,0.3203814498240698,0.4628284617105482,0.909658413733846,0.8833823636615804,0.8047402216445976,0.6403319815987238,0.4522239538003323,0.16028421023724426,0.11469820426350118,0.8503068609662827,0.3163256019580275,0.4938666370747263,0.8498793920513978,0.20173075007877933,0.2314426798441067,0.5862692230429218,0.4259210784424055,0.3627522665983563,0.5317111072572575,0.6089229241064353,0.5917381395907079
0.7250833665298988,0.45951727418038835,0.47592698129026606,0.41541917365321596,0.5411039991618495,0.3767171543531333,0.9195508477236343,0.22796292006479293,0.16784976999416154,0.800563822180758,0.0906058172413774,0.9436407202155611,0.9067948597321025,0.7440433936335734,0.4692002360277539,0.4038477740628804,0.08664069323267752,0.19767462235935837,0.8383570105377043,0.4959560060750586,0.35618347823898683,0.46206219607643423,0.7594401345118889,0.6936254529017228,0.19739616989627967
0.3738726240802298,0.6085946798912658,0.46105921528518773,0.632329483919793,0.4797435825288115,0.32711462446679357,0.8842738993137655,0.8044468844484172,0.7048688099833353,0.2963174668845686,0.5612556920130516,0.26178661028713524,0.23604057611566703,0.25199606275690345,0.4886002812555002,0.6311116779457321,0.21332781878370138,0.8945046186630178,0.7923432690358956,1.0,0.5163668555133963,0.6399675892374825,0.4861355125860122,0.49053963298181086,0.7171849288716554
0.3261584308321971,0.37579690092054524,0.6950247144836617,0.5704322642773638,0.41667374491000586,0.6995611599358325,0.8455392432903892,0.865261611348014,0.7526698294501649,0.7534653402274315,0.15765077131490646,0.8959502401430648,0.04811125638965409,0.14970969574752624,0.4976031244410172,0.4737667615187566,0.26828986687701206,0.11499329629498246,0.11266812955559598,0.21349869175396685,0.5836572145116542,0.6306279380415978,0.5228969189640353,0.6735675638714382,0.48835064338796796
0.08949649354449313,0.23793709106106975,0.37055612130402,0.2538530015291851,0.5584510226392323,0.5358120246248748,0.8542468839543867,0.1947186986296966,0.7536749255997106,0.5163328126803177,0.7609271774061759,0.33467833816081805,0.048346777954386036,0.0009005454281276748,0.6239275643477389,0.591999810833696,0.1727793846394919,0.3245190458546863,0.7973429307504776,0.8122585157943335,0.5492210867141651,0.5210938776332954,0.5372520918300777,0.5069423245996288,0.31429870893811906
0.6978194872513543,0.1508880115353799,0.6204166310747374,0.6637686736970598,0.5623147491376389,0.4155245107492283,0.24944660733183732,0.1470829455561827,0.16559123855065516,0.42895966506360916,0.3533541908819169,0.2517982395530195,0.2078589136149703,0.1788441941945567,0.7496743166029457,0.8355197548766902,0.17584623100815605,0.20340346655590102,0.08972658402714664,0.8135930575414531,0.6006279721372091,0.6480369405793301,0.5061780803168303,0.4721518475195607,0.682961468388994
0.4342510419361074,0.7217787609841559,0.44762746083311555,0.37629411576988336,0.8227863712663768,0.7858176086654283,0.20708397362377684,0.7697620853038438,0.7406070838492511,0.5471609620212751,0.2836161330384012,0.13602802606861014,0.10443166647667523,0.8461750585828307,0.4121942509863573,0.40829407460210415,0.10439187235933878,0.21468497306946235,0.0998504278969985,0.5267150612973636,0.37794015326445946,0.36685545950704324,0.5106005803571207,0.44354961314367186,1.0
0.7447277606192877,0.47671762418948294,0.7332625982411181,0.6408073342655047,0.3991290302033243,0.4863071353641918,0.30112943874509174,0.7938667650198296,0.19158718725077073,0.11458739238114068,0.7629262580579903,0.8168355241212579,0.1436797418979567,0.7967234856806986,0.5447824014624116,0.5910987604818526,0.11528648567785567,0.856400272225858,0.21551878064907437,0.16973265537039378,0.5887594003295861,0.6527913446775586,0.39001774355365976,0.42719976633648005,0.8228589782536904
0.4976347268585456,0.6027393241509326,0.39730274948767114,0.2889400517141275,0.4687087302625822,0.44006957962061444,0.13578092457129567,0.19219646104496327,0.1819420322613978,0.3856415969256961,0.5621671045929226,0.7748231159145222,0.8370938974222221,0.15692996420012084,0.7811930235838693,0.242554413753661,0.9289744975522756,0.7408129467009069,0.9407781805753939,0.23554834092646854,0.2534745904790886,0.22650855137849274,0.5423396006858957,0.7585287325141199,0.4656825991261312
0.9388874580395584,0.7852572891719081,0.6724542698143028,0.07061073757451597,0.3940715328664912,0.2834463935310283,0.8785673341298158,0.81060677172773,0.7697298845281456,0.32439096721932176,0.5234713155178286,0.8374660078750158,0.2908668751139565,0.18732047075735989,0.2496419736748356,0.32250400752207375,0.7593324557176484,0.19687021724801906,0.14327632615451824,0.48925421294674093,0.505001744330081,0.20424012463539742,0.5654066688708279,0.6337512635289009,0.6417124305847033
0.6809911145919618,0.6792535534630448,0.42543913010701906,0.3181360305160962,0.25331573067646845,0.9265838595921471,0.24725961784679445,0.8241849329189054,0.22128538196837227,0.5936544509270382,0.40670759469015355,0.9068894708284179,0.21205175461718806,0.8780639859671879,0.3233256354062002,0.37665389189497056,0.14231810229753317,0.7972117201122614,0.19245435951710346,0.6076815632110973,0.47624542916464374,0.8695812774782101,0.34757250480914026,0.716700173944528,0.5800563156729566
0.46230313987782296,0.16334945161512493,0.48252189530697354,0.7522387489566391,0.49985991617217485,0.37045515157809017,0.20776301321762525,0.024280905508064388,0.2553202148005709,0.3502543169119864,0.47056492559241936,0.1457039804993623,0.12244187094046276,0.17956624009283975,0.5164868021511533,0.453111821228034,0.08048853987225744,0.1292545162991307,0.18712235851212325,0.8262443291579407,0.6056177261849667,0.36720346704794227,0.6001791118705913,0.296157526989147,0.4052593697302084
0.2070541937602582,0.4109831220609622,0.5872721507663741,0.18671195647882705,0.3486520738124115,0.4075073573920504,0.7548787941466516,0.8513310745484481,0.7608225063353892,0.565106079324829,0.3543790588351715,0.27368556559969515,0.79207650623654,0.7660783397048262,0.06452870798436994,0.7857549125629694,0.29120105883700237,0.7255754033372279,0.8188739651455526,0.15459986110375645,0.5931083516953892,0.7283136588275259,0.46367704036491103,0.6196722727602637,0.48384488971069217
0.6975027016443351,0.6366620188527525,0.26042964486491915,0.4487552092764228,0.5364136601786038,0.5479430815324661,0.171049081420424,0.7670340234300906,0.18327540376723483,0.3447480227490023,0.3968672492703288,0.9408094702392928,0.17667503862342263,0.8583745860833685,0.8770073484179746,0.2274923589061134,0.19213673016302565,0.6949059850234632,0.2060426880817728,0.4492980805226872,0.6357498546231407,0.6641942326872432,0.6900163244070066,0.2647173128190712,0.36094492818100155
0.022007577576026616,0.2000858994202243,0.38429756058203157,0.35914615347323975,0.5448795658632577,0.28005850443697566,0.1818274908025291,0.09130829435428224,0.14438402295073816,0.5132332808798399,0.5324849470717445,0.1902153271983066,0.13153529504170386,0.18506824433990207,0.7608400435698797,0.5592134132548858,0.08559276933383145,0.29209125730479174,0.17101371371340202,0.36272390723628495,0.25591956560037077,0.24043234106637323,0.5456781431843002,0.5760908734750431,0.2719241032694788
0.5618135226237974,0.5784065683673383,0.44893065905175517,0.5027624411508897,0.3055808357966693,0.47333577681823297,0.042673627918355383,0.9384584889111278,0.6833164922688556,0.7476910955864269,0.5123295785474141,0.7294198277171079,0.0673430070852452,0.7873403300762387,0.6202742095687946,0.2960924679016583,0.8551914324038383,0.873495059826577,0.2008543371747514,0.5386574671761644,0.5620787801066436,0.7547843229315288,0.4332349598283909,0.22568398704285736,0.42455974308260536
0.5580077090133634,0.5982674629728544,0.751356406916183,0.5157747164621782,0.4271842949752607,0.2549192994750514,0.777339080933535,0.20400301217325473,0.25862953394575117,0.5311972300086094,0.3272677581985115,0.19440731692176433,0.8457078262336383,0.20865412477048262,0.8144138353273763,0.6911422167817953,0.8638000337349419,0.20238136598500717,0.2862983943021533,0.48506464652479053,0.4419986404383956,0.8273627617843822,0.7708497306760363,0.29282563595402983,0.4480475667905815
0.5982571095626399,0.5742838695223819,0.8353012124150401,0.4351429237464416,0.4603432554116499,0.7925465304193784,0.8634199923980029,0.13476949123169385,0.8312160334436293,0.8021916312883106,0.5760527312263892,0.15644173038014733,0.12892773559364606,0.045363759946382684,0.6174213422606012,0.5166266465275253,0.24296235293437174,0.051502618480368426,0.7754194247271049,0.6725460680317207,0.4822789144036267,0.7613083320584366,0.3825840792953735,0.29159597397025483,0.5778132665646644
